0.0600 3.5151 3.5151 3.4508 3.4508 3.3453 3.3453 3.2009 3.2009 3.0210 3.0210 2.8095 2.8095 2.5714 2.5714 2.3122 2.3122 2.0377 2.0377 1.7546 1.7546 1.4697 1.4697 1.1906 1.1906 0.9255 0.9255 0.6854 0.6854 0.4907 0.4907 0.4555 0.4555 0.4181 0.4181 0.3585 0.3585 0.3567 0.3567 0.0937 0.0937 -0.0937 -0.0937 -0.3567 -0.3567 -0.3585 -0.3585 -0.4181 -0.4181 -0.4555 -0.4555 -0.4907 -0.4907 -0.6854 -0.6854 -0.9255 -0.9255 -1.1906 -1.1906 -1.4697 -1.4697 -1.7546 -1.7546 -2.0377 -2.0377 -2.3122 -2.3122 -2.5714 -2.5714 -2.8095 -2.8095 -3.0210 -3.0210 -3.2009 -3.2009 -3.3453 -3.3453 -3.4508 -3.4508 -3.5151 -3.5151
0.0640 3.5201 3.5201 3.4558 3.4558 3.3503 3.3503 3.2059 3.2059 3.0260 3.0260 2.8146 2.8146 2.5765 2.5765 2.3172 2.3172 2.0427 2.0427 1.7596 1.7596 1.4747 1.4747 1.1955 1.1955 0.9303 0.9303 0.6899 0.6899 0.4939 0.4939 0.4526 0.4526 0.4157 0.4157 0.3596 0.3596 0.3555 0.3555 0.0999 0.0999 -0.0999 -0.0999 -0.3555 -0.3555 -0.3596 -0.3596 -0.4157 -0.4157 -0.4526 -0.4526 -0.4939 -0.4939 -0.6899 -0.6899 -0.9303 -0.9303 -1.1955 -1.1955 -1.4747 -1.4747 -1.7596 -1.7596 -2.0427 -2.0427 -2.3172 -2.3172 -2.5765 -2.5765 -2.8146 -2.8146 -3.0260 -3.0260 -3.2059 -3.2059 -3.3503 -3.3503 -3.4558 -3.4558 -3.5201 -3.5201
0.0680 3.5255 3.5255 3.4612 3.4612 3.3557 3.3557 3.2113 3.2113 3.0313 3.0313 2.8199 2.8199 2.5818 2.5818 2.3225 2.3225 2.0481 2.0481 1.7649 1.7649 1.4800 1.4800 1.2007 1.2007 0.9355 0.9355 0.6948 0.6948 0.4974 0.4974 0.4494 0.4494 0.4132 0.4132 0.3609 0.3609 0.3542 0.3542 0.1060 0.1060 -0.1060 -0.1060 -0.3542 -0.3542 -0.3609 -0.3609 -0.4132 -0.4132 -0.4494 -0.4494 -0.4974 -0.4974 -0.6948 -0.6948 -0.9355 -0.9355 -1.2007 -1.2007 -1.4800 -1.4800 -1.7649 -1.7649 -2.0481 -2.0481 -2.3225 -2.3225 -2.5818 -2.5818 -2.8199 -2.8199 -3.0313 -3.0313 -3.2113 -3.2113 -3.3557 -3.3557 -3.4612 -3.4612 -3.5255 -3.5255
0.0720 3.5311 3.5311 3.4668 3.4668 3.3613 3.3613 3.2170 3.2170 3.0370 3.0370 2.8256 2.8256 2.5875 2.5875 2.3282 2.3282 2.0537 2.0537 1.7705 1.7705 1.4856 1.4856 1.2063 1.2063 0.9409 0.9409 0.6999 0.6999 0.5014 0.5014 0.4459 0.4459 0.4108 0.4108 0.3622 0.3622 0.3529 0.3529 0.1122 0.1122 -0.1122 -0.1122 -0.3529 -0.3529 -0.3622 -0.3622 -0.4108 -0.4108 -0.4459 -0.4459 -0.5014 -0.5014 -0.6999 -0.6999 -0.9409 -0.9409 -1.2063 -1.2063 -1.4856 -1.4856 -1.7705 -1.7705 -2.0537 -2.0537 -2.3282 -2.3282 -2.5875 -2.5875 -2.8256 -2.8256 -3.0370 -3.0370 -3.2170 -3.2170 -3.3613 -3.3613 -3.4668 -3.4668 -3.5311 -3.5311
0.0760 3.5371 3.5371 3.4728 3.4728 3.3673 3.3673 3.2229 3.2229 3.0430 3.0430 2.8316 2.8316 2.5935 2.5935 2.3342 2.3342 2.0597 2.0597 1.7765 1.7765 1.4915 1.4915 1.2122 1.2122 0.9466 0.9466 0.7053 0.7053 0.5056 0.5056 0.4422 0.4422 0.4084 0.4084 0.3636 0.3636 0.3517 0.3517 0.1183 0.1183 -0.1183 -0.1183 -0.3517 -0.3517 -0.3636 -0.3636 -0.4084 -0.4084 -0.4422 -0.4422 -0.5056 -0.5056 -0.7053 -0.7053 -0.9466 -0.9466 -1.2122 -1.2122 -1.4915 -1.4915 -1.7765 -1.7765 -2.0597 -2.0597 -2.3342 -2.3342 -2.5935 -2.5935 -2.8316 -2.8316 -3.0430 -3.0430 -3.2229 -3.2229 -3.3673 -3.3673 -3.4728 -3.4728 -3.5371 -3.5371
0.0800 3.5434 3.5434 3.4791 3.4791 3.3736 3.3736 3.2292 3.2292 3.0493 3.0493 2.8379 2.8379 2.5997 2.5997 2.3404 2.3404 2.0659 2.0659 1.7828 1.7828 1.4978 1.4978 1.2183 1.2183 0.9527 0.9527 0.7110 0.7110 0.5102 0.5102 0.4384 0.4384 0.4061 0.4061 0.3649 0.3649 0.3504 0.3504 0.1244 0.1244 -0.1244 -0.1244 -0.3504 -0.3504 -0.3649 -0.3649 -0.4061 -0.4061 -0.4384 -0.4384 -0.5102 -0.5102 -0.7110 -0.7110 -0.9527 -0.9527 -1.2183 -1.2183 -1.4978 -1.4978 -1.7828 -1.7828 -2.0659 -2.0659 -2.3404 -2.3404 -2.5997 -2.5997 -2.8379 -2.8379 -3.0493 -3.0493 -3.2292 -3.2292 -3.3736 -3.3736 -3.4791 -3.4791 -3.5434 -3.5434
0.0840 3.5500 3.5500 3.4857 3.4857 3.3802 3.3802 3.2359 3.2359 3.0559 3.0559 2.8445 2.8445 2.6063 2.6063 2.3470 2.3470 2.0725 2.0725 1.7893 1.7893 1.5043 1.5043 1.2248 1.2248 0.9590 0.9590 0.7170 0.7170 0.5151 0.5151 0.4343 0.4343 0.4042 0.4042 0.3661 0.3661 0.3492 0.3492 0.1304 0.1304 -0.1304 -0.1304 -0.3492 -0.3492 -0.3661 -0.3661 -0.4042 -0.4042 -0.4343 -0.4343 -0.5151 -0.5151 -0.7170 -0.7170 -0.9590 -0.9590 -1.2248 -1.2248 -1.5043 -1.5043 -1.7893 -1.7893 -2.0725 -2.0725 -2.3470 -2.3470 -2.6063 -2.6063 -2.8445 -2.8445 -3.0559 -3.0559 -3.2359 -3.2359 -3.3802 -3.3802 -3.4857 -3.4857 -3.5500 -3.5500
0.0880 3.5570 3.5570 3.4927 3.4927 3.3872 3.3872 3.2428 3.2428 3.0628 3.0628 2.8514 2.8514 2.6133 2.6133 2.3539 2.3539 2.0794 2.0794 1.7962 1.7962 1.5111 1.5111 1.2316 1.2316 0.9657 0.9657 0.7233 0.7233 0.5203 0.5203 0.4300 0.4300 0.4026 0.4026 0.3671 0.3671 0.3481 0.3481 0.1365 0.1365 -0.1365 -0.1365 -0.3481 -0.3481 -0.3671 -0.3671 -0.4026 -0.4026 -0.4300 -0.4300 -0.5203 -0.5203 -0.7233 -0.7233 -0.9657 -0.9657 -1.2316 -1.2316 -1.5111 -1.5111 -1.7962 -1.7962 -2.0794 -2.0794 -2.3539 -2.3539 -2.6133 -2.6133 -2.8514 -2.8514 -3.0628 -3.0628 -3.2428 -3.2428 -3.3872 -3.3872 -3.4927 -3.4927 -3.5570 -3.5570
0.0920 3.5642 3.5642 3.4999 3.4999 3.3944 3.3944 3.2500 3.2500 3.0701 3.0701 2.8586 2.8586 2.6205 2.6205 2.3612 2.3612 2.0866 2.0866 1.8034 1.8034 1.5183 1.5183 1.2387 1.2387 0.9726 0.9726 0.7299 0.7299 0.5259 0.5259 0.4256 0.4256 0.4016 0.4016 0.3676 0.3676 0.3471 0.3471 0.1425 0.1425 -0.1425 -0.1425 -0.3471 -0.3471 -0.3676 -0.3676 -0.4016 -0.4016 -0.4256 -0.4256 -0.5259 -0.5259 -0.7299 -0.7299 -0.9726 -0.9726 -1.2387 -1.2387 -1.5183 -1.5183 -1.8034 -1.8034 -2.0866 -2.0866 -2.3612 -2.3612 -2.6205 -2.6205 -2.8586 -2.8586 -3.0701 -3.0701 -3.2500 -3.2500 -3.3944 -3.3944 -3.4999 -3.4999 -3.5642 -3.5642
0.0960 3.5718 3.5718 3.5075 3.5075 3.4019 3.4019 3.2576 3.2576 3.0776 3.0776 2.8662 2.8662 2.6280 2.6280 2.3687 2.3687 2.0942 2.0942 1.8109 1.8109 1.5258 1.5258 1.2461 1.2461 0.9799 0.9799 0.7368 0.7368 0.5317 0.5317 0.4211 0.4211 0.4015 0.4015 0.3676 0.3676 0.3461 0.3461 0.1485 0.1485 -0.1485 -0.1485 -0.3461 -0.3461 -0.3676 -0.3676 -0.4015 -0.4015 -0.4211 -0.4211 -0.5317 -0.5317 -0.7368 -0.7368 -0.9799 -0.9799 -1.2461 -1.2461 -1.5258 -1.5258 -1.8109 -1.8109 -2.0942 -2.0942 -2.3687 -2.3687 -2.6280 -2.6280 -2.8662 -2.8662 -3.0776 -3.0776 -3.2576 -3.2576 -3.4019 -3.4019 -3.5075 -3.5075 -3.5718 -3.5718
0.1000 3.5796 3.5796 3.5153 3.5153 3.4098 3.4098 3.2654 3.2654 3.0855 3.0855 2.8740 2.8740 2.6359 2.6359 2.3765 2.3765 2.1020 2.1020 1.8187 1.8187 1.5335 1.5335 1.2538 1.2538 0.9874 0.9874 0.7440 0.7440 0.5379 0.5379 0.4164 0.4164 0.4022 0.4022 0.3669 0.3669 0.3453 0.3453 0.1545 0.1545 -0.1545 -0.1545 -0.3453 -0.3453 -0.3669 -0.3669 -0.4022 -0.4022 -0.4164 -0.4164 -0.5379 -0.5379 -0.7440 -0.7440 -0.9874 -0.9874 -1.2538 -1.2538 -1.5335 -1.5335 -1.8187 -1.8187 -2.1020 -2.1020 -2.3765 -2.3765 -2.6359 -2.6359 -2.8740 -2.8740 -3.0855 -3.0855 -3.2654 -3.2654 -3.4098 -3.4098 -3.5153 -3.5153 -3.5796 -3.5796
0.1040 3.5878 3.5878 3.5235 3.5235 3.4180 3.4180 3.2736 3.2736 3.0936 3.0936 2.8822 2.8822 2.6440 2.6440 2.3847 2.3847 2.1101 2.1101 1.8268 1.8268 1.5416 1.5416 1.2618 1.2618 0.9952 0.9952 0.7515 0.7515 0.5444 0.5444 0.4117 0.4117 0.4040 0.4040 0.3656 0.3656 0.3447 0.3447 0.1605 0.1605 -0.1605 -0.1605 -0.3447 -0.3447 -0.3656 -0.3656 -0.4040 -0.4040 -0.4117 -0.4117 -0.5444 -0.5444 -0.7515 -0.7515 -0.9952 -0.9952 -1.2618 -1.2618 -1.5416 -1.5416 -1.8268 -1.8268 -2.1101 -2.1101 -2.3847 -2.3847 -2.6440 -2.6440 -2.8822 -2.8822 -3.0936 -3.0936 -3.2736 -3.2736 -3.4180 -3.4180 -3.5235 -3.5235 -3.5878 -3.5878
0.1080 3.5963 3.5963 3.5320 3.5320 3.4264 3.4264 3.2821 3.2821 3.1021 3.1021 2.8906 2.8906 2.6525 2.6525 2.3931 2.3931 2.1186 2.1186 1.8352 1.8352 1.5500 1.5500 1.2701 1.2701 1.0034 1.0034 0.7593 0.7593 0.5511 0.5511 0.4068 0.4068 0.4066 0.4066 0.3637 0.3637 0.3442 0.3442 0.1664 0.1664 -0.1664 -0.1664 -0.3442 -0.3442 -0.3637 -0.3637 -0.4066 -0.4066 -0.4068 -0.4068 -0.5511 -0.5511 -0.7593 -0.7593 -1.0034 -1.0034 -1.2701 -1.2701 -1.5500 -1.5500 -1.8352 -1.8352 -2.1186 -2.1186 -2.3931 -2.3931 -2.6525 -2.6525 -2.8906 -2.8906 -3.1021 -3.1021 -3.2821 -3.2821 -3.4264 -3.4264 -3.5320 -3.5320 -3.5963 -3.5963
0.1120 3.6050 3.6050 3.5408 3.5408 3.4352 3.4352 3.2908 3.2908 3.1109 3.1109 2.8994 2.8994 2.6613 2.6613 2.4019 2.4019 2.1273 2.1273 1.8439 1.8439 1.5586 1.5586 1.2786 1.2786 1.0118 1.0118 0.7673 0.7673 0.5582 0.5582 0.4099 0.4099 0.4019 0.4019 0.3614 0.3614 0.3440 0.3440 0.1723 0.1723 -0.1723 -0.1723 -0.3440 -0.3440 -0.3614 -0.3614 -0.4019 -0.4019 -0.4099 -0.4099 -0.5582 -0.5582 -0.7673 -0.7673 -1.0118 -1.0118 -1.2786 -1.2786 -1.5586 -1.5586 -1.8439 -1.8439 -2.1273 -2.1273 -2.4019 -2.4019 -2.6613 -2.6613 -2.8994 -2.8994 -3.1109 -3.1109 -3.2908 -3.2908 -3.4352 -3.4352 -3.5408 -3.5408 -3.6050 -3.6050
0.1160 3.6141 3.6141 3.5498 3.5498 3.4443 3.4443 3.2999 3.2999 3.1199 3.1199 2.9085 2.9085 2.6703 2.6703 2.4109 2.4109 2.1363 2.1363 1.8529 1.8529 1.5676 1.5676 1.2875 1.2875 1.0205 1.0205 0.7757 0.7757 0.5657 0.5657 0.4140 0.4140 0.3969 0.3969 0.3587 0.3587 0.3440 0.3440 0.1782 0.1782 -0.1782 -0.1782 -0.3440 -0.3440 -0.3587 -0.3587 -0.3969 -0.3969 -0.4140 -0.4140 -0.5657 -0.5657 -0.7757 -0.7757 -1.0205 -1.0205 -1.2875 -1.2875 -1.5676 -1.5676 -1.8529 -1.8529 -2.1363 -2.1363 -2.4109 -2.4109 -2.6703 -2.6703 -2.9085 -2.9085 -3.1199 -3.1199 -3.2999 -3.2999 -3.4443 -3.4443 -3.5498 -3.5498 -3.6141 -3.6141
0.1200 3.6235 3.6235 3.5592 3.5592 3.4537 3.4537 3.3093 3.3093 3.1293 3.1293 2.9178 2.9178 2.6797 2.6797 2.4203 2.4203 2.1457 2.1457 1.8622 1.8622 1.5769 1.5769 1.2967 1.2967 1.0295 1.0295 0.7844 0.7844 0.5734 0.5734 0.4186 0.4186 0.3919 0.3919 0.3559 0.3559 0.3443 0.3443 0.1841 0.1841 -0.1841 -0.1841 -0.3443 -0.3443 -0.3559 -0.3559 -0.3919 -0.3919 -0.4186 -0.4186 -0.5734 -0.5734 -0.7844 -0.7844 -1.0295 -1.0295 -1.2967 -1.2967 -1.5769 -1.5769 -1.8622 -1.8622 -2.1457 -2.1457 -2.4203 -2.4203 -2.6797 -2.6797 -2.9178 -2.9178 -3.1293 -3.1293 -3.3093 -3.3093 -3.4537 -3.4537 -3.5592 -3.5592 -3.6235 -3.6235
0.1240 3.6332 3.6332 3.5689 3.5689 3.4634 3.4634 3.3190 3.3190 3.1390 3.1390 2.9275 2.9275 2.6893 2.6893 2.4299 2.4299 2.1553 2.1553 1.8719 1.8719 1.5864 1.5864 1.3062 1.3062 1.0389 1.0389 0.7933 0.7933 0.5814 0.5814 0.4238 0.4238 0.3869 0.3869 0.3530 0.3530 0.3449 0.3449 0.1899 0.1899 -0.1899 -0.1899 -0.3449 -0.3449 -0.3530 -0.3530 -0.3869 -0.3869 -0.4238 -0.4238 -0.5814 -0.5814 -0.7933 -0.7933 -1.0389 -1.0389 -1.3062 -1.3062 -1.5864 -1.5864 -1.8719 -1.8719 -2.1553 -2.1553 -2.4299 -2.4299 -2.6893 -2.6893 -2.9275 -2.9275 -3.1390 -3.1390 -3.3190 -3.3190 -3.4634 -3.4634 -3.5689 -3.5689 -3.6332 -3.6332
0.1280 3.6432 3.6432 3.5789 3.5789 3.4733 3.4733 3.3290 3.3290 3.1490 3.1490 2.9375 2.9375 2.6993 2.6993 2.4399 2.4399 2.1652 2.1652 1.8817 1.8817 1.5963 1.5963 1.3159 1.3159 1.0484 1.0484 0.8025 0.8025 0.5897 0.5897 0.4295 0.4295 0.3819 0.3819 0.3502 0.3502 0.3458 0.3458 0.1957 0.1957 -0.1957 -0.1957 -0.3458 -0.3458 -0.3502 -0.3502 -0.3819 -0.3819 -0.4295 -0.4295 -0.5897 -0.5897 -0.8025 -0.8025 -1.0484 -1.0484 -1.3159 -1.3159 -1.5963 -1.5963 -1.8817 -1.8817 -2.1652 -2.1652 -2.4399 -2.4399 -2.6993 -2.6993 -2.9375 -2.9375 -3.1490 -3.1490 -3.3290 -3.3290 -3.4733 -3.4733 -3.5789 -3.5789 -3.6432 -3.6432
0.1320 3.6535 3.6535 3.5892 3.5892 3.4836 3.4836 3.3392 3.3392 3.1592 3.1592 2.9477 2.9477 2.7096 2.7096 2.4501 2.4501 2.1754 2.1754 1.8919 1.8919 1.6064 1.6064 1.3260 1.3260 1.0583 1.0583 0.8120 0.8120 0.5984 0.5984 0.4356 0.4356 0.3771 0.3771 0.3473 0.3473 0.3469 0.3469 0.2015 0.2015 -0.2015 -0.2015 -0.3469 -0.3469 -0.3473 -0.3473 -0.3771 -0.3771 -0.4356 -0.4356 -0.5984 -0.5984 -0.8120 -0.8120 -1.0583 -1.0583 -1.3260 -1.3260 -1.6064 -1.6064 -1.8919 -1.8919 -2.1754 -2.1754 -2.4501 -2.4501 -2.7096 -2.7096 -2.9477 -2.9477 -3.1592 -3.1592 -3.3392 -3.3392 -3.4836 -3.4836 -3.5892 -3.5892 -3.6535 -3.6535
0.1360 3.6640 3.6640 3.5997 3.5997 3.4942 3.4942 3.3498 3.3498 3.1698 3.1698 2.9583 2.9583 2.7201 2.7201 2.4607 2.4607 2.1860 2.1860 1.9024 1.9024 1.6168 1.6168 1.3363 1.3363 1.0685 1.0685 0.8218 0.8218 0.6073 0.6073 0.4422 0.4422 0.3726 0.3726 0.3483 0.3483 0.3446 0.3446 0.2072 0.2072 -0.2072 -0.2072 -0.3446 -0.3446 -0.3483 -0.3483 -0.3726 -0.3726 -0.4422 -0.4422 -0.6073 -0.6073 -0.8218 -0.8218 -1.0685 -1.0685 -1.3363 -1.3363 -1.6168 -1.6168 -1.9024 -1.9024 -2.1860 -2.1860 -2.4607 -2.4607 -2.7201 -2.7201 -2.9583 -2.9583 -3.1698 -3.1698 -3.3498 -3.3498 -3.4942 -3.4942 -3.5997 -3.5997 -3.6640 -3.6640
0.1400 3.6749 3.6749 3.6106 3.6106 3.5051 3.5051 3.3607 3.3607 3.1807 3.1807 2.9691 2.9691 2.7309 2.7309 2.4715 2.4715 2.1968 2.1968 1.9132 1.9132 1.6275 1.6275 1.3469 1.3469 1.0789 1.0789 0.8319 0.8319 0.6166 0.6166 0.4492 0.4492 0.3685 0.3685 0.3498 0.3498 0.3420 0.3420 0.2129 0.2129 -0.2129 -0.2129 -0.3420 -0.3420 -0.3498 -0.3498 -0.3685 -0.3685 -0.4492 -0.4492 -0.6166 -0.6166 -0.8319 -0.8319 -1.0789 -1.0789 -1.3469 -1.3469 -1.6275 -1.6275 -1.9132 -1.9132 -2.1968 -2.1968 -2.4715 -2.4715 -2.7309 -2.7309 -2.9691 -2.9691 -3.1807 -3.1807 -3.3607 -3.3607 -3.5051 -3.5051 -3.6106 -3.6106 -3.6749 -3.6749
0.1440 3.6860 3.6860 3.6217 3.6217 3.5162 3.5162 3.3718 3.3718 3.1918 3.1918 2.9803 2.9803 2.7421 2.7421 2.4826 2.4826 2.2078 2.2078 1.9242 1.9242 1.6385 1.6385 1.3578 1.3578 1.0896 1.0896 0.8423 0.8423 0.6261 0.6261 0.4566 0.4566 0.3656 0.3656 0.3506 0.3506 0.3397 0.3397 0.2186 0.2186 -0.2186 -0.2186 -0.3397 -0.3397 -0.3506 -0.3506 -0.3656 -0.3656 -0.4566 -0.4566 -0.6261 -0.6261 -0.8423 -0.8423 -1.0896 -1.0896 -1.3578 -1.3578 -1.6385 -1.6385 -1.9242 -1.9242 -2.2078 -2.2078 -2.4826 -2.4826 -2.7421 -2.7421 -2.9803 -2.9803 -3.1918 -3.1918 -3.3718 -3.3718 -3.5162 -3.5162 -3.6217 -3.6217 -3.6860 -3.6860
0.1480 3.6975 3.6975 3.6332 3.6332 3.5276 3.5276 3.3832 3.3832 3.2032 3.2032 2.9917 2.9917 2.7535 2.7535 2.4940 2.4940 2.2192 2.2192 1.9356 1.9356 1.6498 1.6498 1.3690 1.3690 1.1007 1.1007 0.8530 0.8530 0.6360 0.6360 0.4644 0.4644 0.3648 0.3648 0.3500 0.3500 0.3377 0.3377 0.2242 0.2242 -0.2242 -0.2242 -0.3377 -0.3377 -0.3500 -0.3500 -0.3648 -0.3648 -0.4644 -0.4644 -0.6360 -0.6360 -0.8530 -0.8530 -1.1007 -1.1007 -1.3690 -1.3690 -1.6498 -1.6498 -1.9356 -1.9356 -2.2192 -2.2192 -2.4940 -2.4940 -2.7535 -2.7535 -2.9917 -2.9917 -3.2032 -3.2032 -3.3832 -3.3832 -3.5276 -3.5276 -3.6332 -3.6332 -3.6975 -3.6975
0.1520 3.7092 3.7092 3.6449 3.6449 3.5394 3.5394 3.3950 3.3950 3.2149 3.2149 3.0034 3.0034 2.7652 2.7652 2.5057 2.5057 2.2309 2.2309 1.9472 1.9472 1.6614 1.6614 1.3805 1.3805 1.1119 1.1119 0.8639 0.8639 0.6461 0.6461 0.4726 0.4726 0.3666 0.3666 0.3475 0.3475 0.3360 0.3360 0.2298 0.2298 -0.2298 -0.2298 -0.3360 -0.3360 -0.3475 -0.3475 -0.3666 -0.3666 -0.4726 -0.4726 -0.6461 -0.6461 -0.8639 -0.8639 -1.1119 -1.1119 -1.3805 -1.3805 -1.6614 -1.6614 -1.9472 -1.9472 -2.2309 -2.2309 -2.5057 -2.5057 -2.7652 -2.7652 -3.0034 -3.0034 -3.2149 -3.2149 -3.3950 -3.3950 -3.5394 -3.5394 -3.6449 -3.6449 -3.7092 -3.7092
0.1560 3.7212 3.7212 3.6569 3.6569 3.5514 3.5514 3.4070 3.4070 3.2269 3.2269 3.0154 3.0154 2.7771 2.7771 2.5176 2.5176 2.2428 2.2428 1.9591 1.9591 1.6732 1.6732 1.3922 1.3922 1.1235 1.1235 0.8751 0.8751 0.6566 0.6566 0.4812 0.4812 0.3700 0.3700 0.3441 0.3441 0.3346 0.3346 0.2354 0.2354 -0.2354 -0.2354 -0.3346 -0.3346 -0.3441 -0.3441 -0.3700 -0.3700 -0.4812 -0.4812 -0.6566 -0.6566 -0.8751 -0.8751 -1.1235 -1.1235 -1.3922 -1.3922 -1.6732 -1.6732 -1.9591 -1.9591 -2.2428 -2.2428 -2.5176 -2.5176 -2.7771 -2.7771 -3.0154 -3.0154 -3.2269 -3.2269 -3.4070 -3.4070 -3.5514 -3.5514 -3.6569 -3.6569 -3.7212 -3.7212
0.1600 3.7335 3.7335 3.6692 3.6692 3.5637 3.5637 3.4192 3.4192 3.2392 3.2392 3.0277 3.0277 2.7894 2.7894 2.5299 2.5299 2.2550 2.2550 1.9712 1.9712 1.6853 1.6853 1.4042 1.4042 1.1353 1.1353 0.8866 0.8866 0.6673 0.6673 0.4902 0.4902 0.3745 0.3745 0.3405 0.3405 0.3338 0.3338 0.2409 0.2409 -0.2409 -0.2409 -0.3338 -0.3338 -0.3405 -0.3405 -0.3745 -0.3745 -0.4902 -0.4902 -0.6673 -0.6673 -0.8866 -0.8866 -1.1353 -1.1353 -1.4042 -1.4042 -1.6853 -1.6853 -1.9712 -1.9712 -2.2550 -2.2550 -2.5299 -2.5299 -2.7894 -2.7894 -3.0277 -3.0277 -3.2392 -3.2392 -3.4192 -3.4192 -3.5637 -3.5637 -3.6692 -3.6692 -3.7335 -3.7335
0.1640 3.7461 3.7461 3.6818 3.6818 3.5762 3.5762 3.4318 3.4318 3.2518 3.2518 3.0402 3.0402 2.8019 2.8019 2.5424 2.5424 2.2675 2.2675 1.9837 1.9837 1.6977 1.6977 1.4165 1.4165 1.1474 1.1474 0.8983 0.8983 0.6783 0.6783 0.4996 0.4996 0.3797 0.3797 0.3369 0.3369 0.3334 0.3334 0.2464 0.2464 -0.2464 -0.2464 -0.3334 -0.3334 -0.3369 -0.3369 -0.3797 -0.3797 -0.4996 -0.4996 -0.6783 -0.6783 -0.8983 -0.8983 -1.1474 -1.1474 -1.4165 -1.4165 -1.6977 -1.6977 -1.9837 -1.9837 -2.2675 -2.2675 -2.5424 -2.5424 -2.8019 -2.8019 -3.0402 -3.0402 -3.2518 -3.2518 -3.4318 -3.4318 -3.5762 -3.5762 -3.6818 -3.6818 -3.7461 -3.7461
0.1680 3.7590 3.7590 3.6946 3.6946 3.5891 3.5891 3.4447 3.4447 3.2646 3.2646 3.0530 3.0530 2.8147 2.8147 2.5552 2.5552 2.2803 2.2803 1.9964 1.9964 1.7103 1.7103 1.4290 1.4290 1.1598 1.1598 0.9103 0.9103 0.6897 0.6897 0.5093 0.5093 0.3857 0.3857 0.3336 0.3336 0.3335 0.3335 0.2518 0.2518 -0.2518 -0.2518 -0.3335 -0.3335 -0.3336 -0.3336 -0.3857 -0.3857 -0.5093 -0.5093 -0.6897 -0.6897 -0.9103 -0.9103 -1.1598 -1.1598 -1.4290 -1.4290 -1.7103 -1.7103 -1.9964 -1.9964 -2.2803 -2.2803 -2.5552 -2.5552 -2.8147 -2.8147 -3.0530 -3.0530 -3.2646 -3.2646 -3.4447 -3.4447 -3.5891 -3.5891 -3.6946 -3.6946 -3.7590 -3.7590
0.1720 3.7721 3.7721 3.7078 3.7078 3.6022 3.6022 3.4578 3.4578 3.2777 3.2777 3.0661 3.0661 2.8278 2.8278 2.5682 2.5682 2.2933 2.2933 2.0094 2.0094 1.7233 1.7233 1.4419 1.4419 1.1724 1.1724 0.9226 0.9226 0.7013 0.7013 0.5194 0.5194 0.3923 0.3923 0.3344 0.3344 0.3304 0.3304 0.2572 0.2572 -0.2572 -0.2572 -0.3304 -0.3304 -0.3344 -0.3344 -0.3923 -0.3923 -0.5194 -0.5194 -0.7013 -0.7013 -0.9226 -0.9226 -1.1724 -1.1724 -1.4419 -1.4419 -1.7233 -1.7233 -2.0094 -2.0094 -2.2933 -2.2933 -2.5682 -2.5682 -2.8278 -2.8278 -3.0661 -3.0661 -3.2777 -3.2777 -3.4578 -3.4578 -3.6022 -3.6022 -3.7078 -3.7078 -3.7721 -3.7721
0.1760 3.7855 3.7855 3.7212 3.7212 3.6156 3.6156 3.4712 3.4712 3.2911 3.2911 3.0795 3.0795 2.8412 2.8412 2.5815 2.5815 2.3066 2.3066 2.0227 2.0227 1.7365 1.7365 1.4549 1.4549 1.1853 1.1853 0.9352 0.9352 0.7132 0.7132 0.5298 0.5298 0.3994 0.3994 0.3360 0.3360 0.3276 0.3276 0.2626 0.2626 -0.2626 -0.2626 -0.3276 -0.3276 -0.3360 -0.3360 -0.3994 -0.3994 -0.5298 -0.5298 -0.7132 -0.7132 -0.9352 -0.9352 -1.1853 -1.1853 -1.4549 -1.4549 -1.7365 -1.7365 -2.0227 -2.0227 -2.3066 -2.3066 -2.5815 -2.5815 -2.8412 -2.8412 -3.0795 -3.0795 -3.2911 -3.2911 -3.4712 -3.4712 -3.6156 -3.6156 -3.7212 -3.7212 -3.7855 -3.7855
0.1800 3.7991 3.7991 3.7348 3.7348 3.6293 3.6293 3.4848 3.4848 3.3047 3.3047 3.0931 3.0931 2.8548 2.8548 2.5951 2.5951 2.3201 2.3201 2.0362 2.0362 1.7499 1.7499 1.4683 1.4683 1.1985 1.1985 0.9480 0.9480 0.7254 0.7254 0.5406 0.5406 0.4072 0.4072 0.3382 0.3382 0.3253 0.3253 0.2679 0.2679 -0.2679 -0.2679 -0.3253 -0.3253 -0.3382 -0.3382 -0.4072 -0.4072 -0.5406 -0.5406 -0.7254 -0.7254 -0.9480 -0.9480 -1.1985 -1.1985 -1.4683 -1.4683 -1.7499 -1.7499 -2.0362 -2.0362 -2.3201 -2.3201 -2.5951 -2.5951 -2.8548 -2.8548 -3.0931 -3.0931 -3.3047 -3.3047 -3.4848 -3.4848 -3.6293 -3.6293 -3.7348 -3.7348 -3.7991 -3.7991
